case,size,cat,seed,arm,ms,timeout,exception,oob,mismatch,hard,hardW,softW,wishRate,changed,total,weighted,peakMB,hash,repro
c21-medium-wishheavy0,medium,wishheavy,1,old,1146,0,0,0,0,20,198000.0,1004.0,0.9650,47,273,199004.0,127,1392725116,
c21-medium-wishheavy0,medium,wishheavy,1,new,1202,0,0,0,0,20,198000.0,1004.0,0.9650,47,273,199004.0,124,1392725116,
c21-medium-wishheavy0,medium,wishheavy,2,old,957,0,0,0,0,20,198000.0,1017.0,0.9650,37,276,199017.0,146,-1929729634,
c21-medium-wishheavy0,medium,wishheavy,2,new,880,0,0,0,0,20,198000.0,1017.0,0.9650,37,276,199017.0,145,-1929729634,
c21-medium-wishheavy0,medium,wishheavy,3,old,914,0,0,0,0,20,198000.0,1036.0,0.9650,36,282,199036.0,142,1855237922,
c21-medium-wishheavy0,medium,wishheavy,3,new,920,0,0,0,0,20,198000.0,1036.0,0.9650,36,282,199036.0,135,1855237922,
c21-medium-wishheavy0,medium,wishheavy,4,old,1754,0,0,0,0,20,198000.0,1006.0,0.9650,45,274,199006.0,167,-1930283047,
c21-medium-wishheavy0,medium,wishheavy,4,new,1842,0,0,0,0,20,198000.0,1006.0,0.9650,45,274,199006.0,182,-1930283047,
c22-medium-wishheavy1,medium,wishheavy,0,old,738,0,0,0,0,28,278000.0,1124.0,0.9502,45,302,279124.0,104,-681068545,
c22-medium-wishheavy1,medium,wishheavy,0,new,801,0,0,0,0,28,278000.0,1124.0,0.9502,45,302,279124.0,104,-681068545,same
c22-medium-wishheavy1,medium,wishheavy,1,old,742,0,0,0,0,28,278000.0,1124.0,0.9502,45,302,279124.0,109,-681068545,
c22-medium-wishheavy1,medium,wishheavy,1,new,694,0,0,0,0,28,278000.0,1124.0,0.9502,45,302,279124.0,107,-681068545,
c22-medium-wishheavy1,medium,wishheavy,2,old,1227,0,0,0,0,28,278000.0,1117.0,0.9502,49,291,279117.0,153,-1741495659,
c22-medium-wishheavy1,medium,wishheavy,2,new,1183,0,0,0,0,28,278000.0,1117.0,0.9502,49,291,279117.0,119,-1741495659,
c22-medium-wishheavy1,medium,wishheavy,3,old,728,0,0,0,0,28,278000.0,1125.0,0.9502,44,295,279125.0,105,2035081241,
c22-medium-wishheavy1,medium,wishheavy,3,new,751,0,0,0,0,28,278000.0,1125.0,0.9502,44,295,279125.0,155,2035081241,
c22-medium-wishheavy1,medium,wishheavy,4,old,750,0,0,0,0,28,278000.0,1124.0,0.9502,45,302,279124.0,153,-681068545,
c22-medium-wishheavy1,medium,wishheavy,4,new,780,0,0,0,0,28,278000.0,1124.0,0.9502,45,302,279124.0,215,-681068545,
c23-medium-forbidden0,medium,forbidden,0,old,1564,0,0,0,0,0,0.0,405.0,1.0000,36,153,405.0,147,-1227185967,
c23-medium-forbidden0,medium,forbidden,0,new,1605,0,0,0,0,0,0.0,405.0,1.0000,36,153,405.0,115,-1227185967,same
c23-medium-forbidden0,medium,forbidden,1,old,1608,0,0,0,0,0,0.0,405.0,1.0000,36,153,405.0,113,-1227185967,
c23-medium-forbidden0,medium,forbidden,1,new,1653,0,0,0,0,0,0.0,405.0,1.0000,36,153,405.0,115,-1227185967,
c23-medium-forbidden0,medium,forbidden,2,old,1663,0,0,0,0,0,0.0,405.0,1.0000,36,153,405.0,107,-1227185967,
c23-medium-forbidden0,medium,forbidden,2,new,1631,0,0,0,0,0,0.0,405.0,1.0000,36,153,405.0,107,-1227185967,
c23-medium-forbidden0,medium,forbidden,3,old,1634,0,0,0,0,0,0.0,405.0,1.0000,36,153,405.0,107,-1227185967,
c23-medium-forbidden0,medium,forbidden,3,new,1528,0,0,0,0,0,0.0,405.0,1.0000,36,153,405.0,97,-1227185967,
c23-medium-forbidden0,medium,forbidden,4,old,1674,0,0,0,0,0,0.0,405.0,1.0000,36,153,405.0,95,-1227185967,
c23-medium-forbidden0,medium,forbidden,4,new,1693,0,0,0,0,0,0.0,405.0,1.0000,36,153,405.0,113,-1227185967,
c24-medium-forbidden1,medium,forbidden,0,old,538,0,0,0,0,1,9000.0,449.0,0.9722,14,162,9449.0,129,-1308332193,
c24-medium-forbidden1,medium,forbidden,0,new,551,0,0,0,0,1,9000.0,449.0,0.9722,14,162,9449.0,83,-1308332193,same
c24-medium-forbidden1,medium,forbidden,1,old,553,0,0,0,0,1,9000.0,449.0,0.9722,14,162,9449.0,83,-1308332193,
c24-medium-forbidden1,medium,forbidden,1,new,547,0,0,0,0,1,9000.0,449.0,0.9722,14,162,9449.0,79,-1308332193,
c24-medium-forbidden1,medium,forbidden,2,old,1057,0,0,0,0,1,9000.0,440.0,0.9722,24,161,9440.0,97,1719517023,
c24-medium-forbidden1,medium,forbidden,2,new,1063,0,0,0,0,1,9000.0,440.0,0.9722,24,161,9440.0,95,1719517023,
c24-medium-forbidden1,medium,forbidden,3,old,1449,0,0,0,0,1,9000.0,415.0,0.9722,31,152,9415.0,125,487613907,
c24-medium-forbidden1,medium,forbidden,3,new,1545,0,0,0,0,1,9000.0,415.0,0.9722,31,152,9415.0,113,487613907,
c24-medium-forbidden1,medium,forbidden,4,old,1074,0,0,0,0,1,9000.0,440.0,0.9722,24,161,9440.0,95,1719517023,
c24-medium-forbidden1,medium,forbidden,4,new,1089,0,0,0,0,1,9000.0,440.0,0.9722,24,161,9440.0,97,1719517023,
c25-medium-c2deficit0,medium,c2deficit,0,old,491,0,0,0,0,0,0.0,412.0,0.9762,0,162,412.0,137,815869411,
c25-medium-c2deficit0,medium,c2deficit,0,new,474,0,0,0,0,0,0.0,412.0,0.9762,0,162,412.0,79,815869411,same
c25-medium-c2deficit0,medium,c2deficit,1,old,489,0,0,0,0,0,0.0,412.0,0.9762,0,162,412.0,81,815869411,
c25-medium-c2deficit0,medium,c2deficit,1,new,500,0,0,0,0,0,0.0,412.0,0.9762,0,162,412.0,81,815869411,
c25-medium-c2deficit0,medium,c2deficit,2,old,505,0,0,0,0,0,0.0,412.0,0.9762,0,162,412.0,83,815869411,
c25-medium-c2deficit0,medium,c2deficit,2,new,486,0,0,0,0,0,0.0,412.0,0.9762,0,162,412.0,83,815869411,
c25-medium-c2deficit0,medium,c2deficit,3,old,534,0,0,0,0,0,0.0,412.0,0.9762,0,162,412.0,81,815869411,
c25-medium-c2deficit0,medium,c2deficit,3,new,533,0,0,0,0,0,0.0,412.0,0.9762,0,162,412.0,81,815869411,
c25-medium-c2deficit0,medium,c2deficit,4,old,539,0,0,0,0,0,0.0,412.0,0.9762,0,162,412.0,81,815869411,
c25-medium-c2deficit0,medium,c2deficit,4,new,502,0,0,0,0,0,0.0,412.0,0.9762,0,162,412.0,97,815869411,
c26-medium-c2deficit1,medium,c2deficit,0,old,1980,0,0,0,0,0,0.0,460.0,0.9048,40,176,460.0,139,1602198329,
c26-medium-c2deficit1,medium,c2deficit,0,new,2061,0,0,0,0,0,0.0,460.0,0.9048,40,176,460.0,139,1602198329,same
c26-medium-c2deficit1,medium,c2deficit,1,old,1760,0,0,0,0,0,0.0,460.0,0.9048,40,176,460.0,139,622237305,
c26-medium-c2deficit1,medium,c2deficit,1,new,1941,0,0,0,0,0,0.0,460.0,0.9048,40,176,460.0,137,622237305,
c26-medium-c2deficit1,medium,c2deficit,2,old,1971,0,0,0,0,0,0.0,460.0,0.9048,40,176,460.0,139,1602198329,
c26-medium-c2deficit1,medium,c2deficit,2,new,1973,0,0,0,0,0,0.0,460.0,0.9048,40,176,460.0,139,1602198329,
c26-medium-c2deficit1,medium,c2deficit,3,old,1447,0,0,0,0,0,0.0,464.0,0.9048,41,178,464.0,123,-452034371,
c26-medium-c2deficit1,medium,c2deficit,3,new,1559,0,0,0,0,0,0.0,464.0,0.9048,41,178,464.0,139,-452034371,
c26-medium-c2deficit1,medium,c2deficit,4,old,1963,0,0,0,0,0,0.0,460.0,0.9048,40,176,460.0,139,622237305,
c26-medium-c2deficit1,medium,c2deficit,4,new,1949,0,0,0,0,0,0.0,460.0,0.9048,40,176,460.0,137,622237305,
c27-medium-c42pair0,medium,c42pair,0,old,1449,0,0,0,0,0,0.0,593.0,0.9767,26,184,593.0,120,1465011401,
c27-medium-c42pair0,medium,c42pair,0,new,1341,0,0,0,0,0,0.0,593.0,0.9767,26,184,593.0,138,1465011401,same
c27-medium-c42pair0,medium,c42pair,1,old,1426,0,0,0,0,0,0.0,593.0,0.9767,26,184,593.0,133,1465011401,
c27-medium-c42pair0,medium,c42pair,1,new,1304,0,0,0,0,0,0.0,593.0,0.9767,26,184,593.0,117,1465011401,
c27-medium-c42pair0,medium,c42pair,2,old,1447,0,0,0,0,0,0.0,593.0,0.9767,26,184,593.0,119,1465011401,
c27-medium-c42pair0,medium,c42pair,2,new,1429,0,0,0,0,0,0.0,593.0,0.9767,26,184,593.0,116,1465011401,
c27-medium-c42pair0,medium,c42pair,3,old,1917,0,0,0,0,0,0.0,593.0,0.9767,20,184,593.0,140,59537029,
c27-medium-c42pair0,medium,c42pair,3,new,1903,0,0,0,0,0,0.0,593.0,0.9767,20,184,593.0,140,59537029,
c27-medium-c42pair0,medium,c42pair,4,old,1428,0,0,0,0,0,0.0,593.0,0.9767,26,184,593.0,127,1465011401,
c27-medium-c42pair0,medium,c42pair,4,new,1430,0,0,0,0,0,0.0,593.0,0.9767,26,184,593.0,127,1465011401,
c28-medium-c42pair1,medium,c42pair,0,old,1857,0,0,0,0,0,0.0,576.0,0.9556,37,192,576.0,148,1193577519,
c28-medium-c42pair1,medium,c42pair,0,new,1941,0,0,0,0,0,0.0,576.0,0.9556,37,192,576.0,142,1193577519,same
c28-medium-c42pair1,medium,c42pair,1,old,2237,0,0,0,0,0,0.0,577.0,0.9556,57,183,577.0,134,-1220394317,
c28-medium-c42pair1,medium,c42pair,1,new,2082,0,0,0,0,0,0.0,577.0,0.9556,57,183,577.0,160,-1220394317,
c28-medium-c42pair1,medium,c42pair,2,old,2325,0,0,0,0,0,0.0,577.0,0.9556,57,183,577.0,142,-1220394317,
c28-medium-c42pair1,medium,c42pair,2,new,2181,0,0,0,0,0,0.0,577.0,0.9556,57,183,577.0,168,-1220394317,
c28-medium-c42pair1,medium,c42pair,3,old,2410,0,0,0,0,0,0.0,583.0,0.9556,48,186,583.0,134,53648084,
c28-medium-c42pair1,medium,c42pair,3,new,2394,0,0,0,0,0,0.0,583.0,0.9556,48,186,583.0,152,53648084,
c28-medium-c42pair1,medium,c42pair,4,old,2297,0,0,0,0,0,0.0,577.0,0.9556,57,183,577.0,140,-1220394317,
c28-medium-c42pair1,medium,c42pair,4,new,2324,0,0,0,0,0,0.0,577.0,0.9556,57,183,577.0,140,-1220394317,
c29-large-normal0,large,normal,0,old,13228,0,0,0,0,0,0.0,1220.0,0.9802,61,318,1220.0,156,374478241,
c29-large-normal0,large,normal,0,new,13732,0,0,0,0,0,0.0,1220.0,0.9802,61,318,1220.0,146,374478241,same
c29-large-normal0,large,normal,1,old,13724,0,0,0,0,0,0.0,1220.0,0.9802,61,318,1220.0,140,374478241,
c29-large-normal0,large,normal,1,new,13814,0,0,0,0,0,0.0,1220.0,0.9802,61,318,1220.0,134,374478241,
c29-large-normal0,large,normal,2,old,13697,0,0,0,0,0,0.0,1220.0,0.9802,61,318,1220.0,140,374478241,
c29-large-normal0,large,normal,2,new,13758,0,0,0,0,0,0.0,1220.0,0.9802,61,318,1220.0,140,374478241,
c29-large-normal0,large,normal,3,old,13507,0,0,0,0,0,0.0,1220.0,0.9802,61,318,1220.0,140,374478241,
c29-large-normal0,large,normal,3,new,13790,0,0,0,0,0,0.0,1220.0,0.9802,61,318,1220.0,134,374478241,
c29-large-normal0,large,normal,4,old,13462,0,0,0,0,0,0.0,1220.0,0.9802,61,318,1220.0,138,374478241,
c29-large-normal0,large,normal,4,new,13651,0,0,0,0,0,0.0,1220.0,0.9802,61,318,1220.0,136,374478241,
c30-large-normal1,large,normal,0,old,15625,0,0,0,0,0,0.0,1230.0,0.9831,37,323,1230.0,140,858760716,
c30-large-normal1,large,normal,0,new,15287,0,0,0,0,0,0.0,1230.0,0.9831,37,323,1230.0,162,858760716,same
c30-large-normal1,large,normal,1,old,21987,0,0,0,0,0,0.0,1230.0,0.9831,37,323,1230.0,158,858760716,
c30-large-normal1,large,normal,1,new,22197,0,0,0,0,0,0.0,1230.0,0.9831,37,323,1230.0,81,858760716,
c30-large-normal1,large,normal,2,old,22060,0,0,0,0,0,0.0,1230.0,0.9831,37,323,1230.0,79,858760716,
c30-large-normal1,large,normal,2,new,21956,0,0,0,0,0,0.0,1230.0,0.9831,37,323,1230.0,79,858760716,
c30-large-normal1,large,normal,3,old,22129,0,0,0,0,0,0.0,1230.0,0.9831,37,323,1230.0,79,858760716,
c30-large-normal1,large,normal,3,new,22039,0,0,0,0,0,0.0,1230.0,0.9831,37,323,1230.0,79,858760716,
c30-large-normal1,large,normal,4,old,22079,0,0,0,0,0,0.0,1230.0,0.9831,37,323,1230.0,81,858760716,
c30-large-normal1,large,normal,4,new,22096,0,0,0,0,0,0.0,1230.0,0.9831,37,323,1230.0,79,858760716,
c31-large-dense0,large,dense,0,old,25391,0,0,0,0,1,10000.0,616.0,0.9569,236,309,10616.0,119,763558405,
c31-large-dense0,large,dense,0,new,26004,0,0,0,0,1,10000.0,688.0,0.9569,201,345,10688.0,81,2086441225,DIFF
c31-large-dense0,large,dense,1,old,26011,0,0,0,0,1,10000.0,695.0,0.9569,190,345,10695.0,99,2021709342,
c31-large-dense0,large,dense,1,new,26006,0,0,0,0,1,10000.0,695.0,0.9569,190,345,10695.0,96,2021709342,
c31-large-dense0,large,dense,2,old,19939,0,0,0,0,1,10000.0,720.0,0.9569,186,354,10720.0,82,-1838227114,
c31-large-dense0,large,dense,2,new,19567,0,0,0,0,1,10000.0,720.0,0.9569,186,354,10720.0,96,-1838227114,
c31-large-dense0,large,dense,3,old,20167,0,0,0,0,1,10000.0,720.0,0.9569,186,354,10720.0,84,-1838227114,
c31-large-dense0,large,dense,3,new,20387,0,0,0,0,1,10000.0,720.0,0.9569,186,354,10720.0,82,-1838227114,
c31-large-dense0,large,dense,4,old,26005,0,0,0,0,1,10000.0,728.0,0.9569,187,358,10728.0,82,2057629026,
c31-large-dense0,large,dense,4,new,26004,0,0,0,0,1,10000.0,728.0,0.9569,187,358,10728.0,84,2057629026,
c32-large-dense1,large,dense,0,old,15346,0,0,0,0,0,0.0,620.0,0.9286,261,303,620.0,85,794051545,
c32-large-dense1,large,dense,0,new,15202,0,0,0,0,0,0.0,620.0,0.9286,261,303,620.0,97,794051545,same
c32-large-dense1,large,dense,1,old,22458,0,0,0,0,0,0.0,599.0,0.9286,261,296,599.0,97,1121590269,
c32-large-dense1,large,dense,1,new,22996,0,0,0,0,0,0.0,599.0,0.9286,261,296,599.0,98,1121590269,
c32-large-dense1,large,dense,2,old,24947,0,0,0,0,0,0.0,591.0,0.9286,268,292,591.0,81,167074697,
c32-large-dense1,large,dense,2,new,24445,0,0,0,0,0,0.0,591.0,0.9286,268,292,591.0,81,167074697,
c32-large-dense1,large,dense,3,old,22110,0,0,0,0,0,0.0,589.0,0.9286,269,291,589.0,97,717271945,
c32-large-dense1,large,dense,3,new,22640,0,0,0,0,0,0.0,589.0,0.9286,269,291,589.0,88,717271945,
c32-large-dense1,large,dense,4,old,22740,0,0,0,0,0,0.0,617.0,0.9286,265,305,617.0,99,1110684419,
c32-large-dense1,large,dense,4,new,22479,0,0,0,0,0,0.0,617.0,0.9286,265,305,617.0,83,1110684419,
c33-large-infeasible0,large,infeasible,0,old,26291,0,0,0,0,127,1269000.0,866.0,0.9712,322,526,1269866.0,158,-1490777787,
c33-large-infeasible0,large,infeasible,0,new,26226,0,0,0,0,127,1269000.0,866.0,0.9712,322,526,1269866.0,144,-1490777787,same
c33-large-infeasible0,large,infeasible,1,old,26066,0,0,0,0,126,1260000.0,848.0,0.9712,319,482,1260848.0,144,-347497790,
c33-large-infeasible0,large,infeasible,1,new,26066,0,0,0,0,126,1260000.0,848.0,0.9712,319,482,1260848.0,120,-347497790,
c33-large-infeasible0,large,infeasible,2,old,26110,0,0,0,0,126,1260000.0,895.0,0.9712,348,498,1260895.0,156,-173689764,
c33-large-infeasible0,large,infeasible,2,new,26130,0,0,0,0,126,1260000.0,872.0,0.9712,343,490,1260872.0,144,252536617,
c33-large-infeasible0,large,infeasible,3,old,26212,0,0,0,0,126,1260000.0,860.0,0.9712,329,518,1260860.0,144,-1976486214,
c33-large-infeasible0,large,infeasible,3,new,26190,0,0,0,0,126,1260000.0,860.0,0.9712,329,518,1260860.0,134,-1976486214,
c33-large-infeasible0,large,infeasible,4,old,26135,0,0,0,0,126,1260000.0,826.0,0.9712,303,491,1260826.0,120,-1233098031,
c33-large-infeasible0,large,infeasible,4,new,26149,0,0,0,0,126,1260000.0,826.0,0.9712,303,491,1260826.0,120,-1233098031,
c34-large-infeasible1,large,infeasible,0,old,26380,0,0,0,0,125,1250000.0,1044.0,0.9494,323,515,1251044.0,172,1218538122,
c34-large-infeasible1,large,infeasible,0,new,26348,0,0,0,0,125,1250000.0,1044.0,0.9494,323,515,1251044.0,161,1218538122,same
c34-large-infeasible1,large,infeasible,1,old,26536,0,0,0,0,123,1230000.0,836.0,0.9494,315,493,1230836.0,315,-1811843592,
c34-large-infeasible1,large,infeasible,1,new,26442,0,0,0,0,123,1230000.0,836.0,0.9494,315,493,1230836.0,319,-1811843592,
c34-large-infeasible1,large,infeasible,2,old,26416,0,0,0,0,126,1259000.0,980.0,0.9494,316,572,1259980.0,265,1966246890,
c34-large-infeasible1,large,infeasible,2,new,26346,0,0,0,0,126,1259000.0,980.0,0.9494,316,572,1259980.0,253,1966246890,
c34-large-infeasible1,large,infeasible,3,old,26178,0,0,0,0,123,1230000.0,733.0,0.9494,328,460,1230733.0,201,1208615659,
c34-large-infeasible1,large,infeasible,3,new,26171,0,0,0,0,123,1230000.0,733.0,0.9494,328,460,1230733.0,120,1208615659,
c34-large-infeasible1,large,infeasible,4,old,26132,0,0,0,0,128,1275000.0,1012.0,0.9494,201,606,1276012.0,149,-1091833390,
c34-large-infeasible1,large,infeasible,4,new,26131,0,0,0,0,128,1275000.0,1012.0,0.9494,201,606,1276012.0,146,-1091833390,
c35-large-wishheavy0,large,wishheavy,0,old,4015,0,0,0,0,33,330000.0,2263.0,0.9570,69,546,332263.0,105,590880591,
c35-large-wishheavy0,large,wishheavy,0,new,3965,0,0,0,0,33,330000.0,2263.0,0.9570,69,546,332263.0,115,590880591,same
c35-large-wishheavy0,large,wishheavy,1,old,3868,0,0,0,0,33,330000.0,2263.0,0.9570,68,546,332263.0,97,1839680651,
c35-large-wishheavy0,large,wishheavy,1,new,3867,0,0,0,0,33,330000.0,2263.0,0.9570,68,546,332263.0,100,1839680651,
c35-large-wishheavy0,large,wishheavy,2,old,4385,0,0,0,0,33,330000.0,2255.0,0.9570,74,542,332255.0,351,995160979,
c35-large-wishheavy0,large,wishheavy,2,new,4053,0,0,0,0,33,330000.0,2255.0,0.9570,74,542,332255.0,295,995160979,
c35-large-wishheavy0,large,wishheavy,3,old,4224,0,0,0,0,33,330000.0,2255.0,0.9570,74,542,332255.0,330,995160979,
c35-large-wishheavy0,large,wishheavy,3,new,4175,0,0,0,0,33,330000.0,2255.0,0.9570,74,542,332255.0,339,995160979,
c35-large-wishheavy0,large,wishheavy,4,old,3766,0,0,0,0,33,330000.0,2263.0,0.9570,68,546,332263.0,279,1839680651,
c35-large-wishheavy0,large,wishheavy,4,new,3907,0,0,0,0,33,330000.0,2263.0,0.9570,68,546,332263.0,97,1839680651,
c36-large-wishheavy1,large,wishheavy,0,old,7300,0,0,0,0,39,390000.0,2351.0,0.9677,51,583,392351.0,398,-826739950,
c36-large-wishheavy1,large,wishheavy,0,new,8001,0,0,0,0,39,390000.0,2351.0,0.9677,51,583,392351.0,461,-826739950,same
c36-large-wishheavy1,large,wishheavy,1,old,8143,0,0,0,0,39,390000.0,2351.0,0.9677,51,583,392351.0,446,-826739950,
c36-large-wishheavy1,large,wishheavy,1,new,8226,0,0,0,0,39,390000.0,2351.0,0.9677,51,583,392351.0,449,-826739950,
c36-large-wishheavy1,large,wishheavy,2,old,7473,0,0,0,0,39,390000.0,2351.0,0.9677,51,583,392351.0,543,-826739950,
c36-large-wishheavy1,large,wishheavy,2,new,7611,0,0,0,0,39,390000.0,2351.0,0.9677,51,583,392351.0,407,-826739950,
c36-large-wishheavy1,large,wishheavy,3,old,8253,0,0,0,0,39,390000.0,2351.0,0.9677,51,583,392351.0,529,-826739950,
c36-large-wishheavy1,large,wishheavy,3,new,7382,0,0,0,0,39,390000.0,2351.0,0.9677,51,583,392351.0,586,-826739950,
c36-large-wishheavy1,large,wishheavy,4,old,7704,0,0,0,0,39,390000.0,2357.0,0.9677,50,586,392357.0,491,-1209989907,
c36-large-wishheavy1,large,wishheavy,4,new,7995,0,0,0,0,39,390000.0,2357.0,0.9677,50,586,392357.0,410,-1209989907,
c37-large-forbidden0,large,forbidden,0,old,18481,0,0,0,0,0,0.0,1330.0,0.9540,71,329,1330.0,91,-1904818557,
c37-large-forbidden0,large,forbidden,0,new,18290,0,0,0,0,0,0.0,1330.0,0.9540,71,329,1330.0,84,-1904818557,same
c37-large-forbidden0,large,forbidden,1,old,9563,0,0,0,0,0,0.0,1346.0,0.9540,59,337,1346.0,82,-2069830586,
c37-large-forbidden0,large,forbidden,1,new,9431,0,0,0,0,0,0.0,1346.0,0.9540,59,337,1346.0,81,-2069830586,
c37-large-forbidden0,large,forbidden,2,old,25892,0,0,0,0,0,0.0,1342.0,0.9540,61,335,1342.0,98,-763079017,
c37-large-forbidden0,large,forbidden,2,new,25569,0,0,0,0,0,0.0,1342.0,0.9540,61,335,1342.0,98,-763079017,
c37-large-forbidden0,large,forbidden,3,old,25350,0,0,0,0,0,0.0,1342.0,0.9540,61,335,1342.0,98,-763079017,
c37-large-forbidden0,large,forbidden,3,new,25358,0,0,0,0,0,0.0,1342.0,0.9540,61,335,1342.0,98,-763079017,
c37-large-forbidden0,large,forbidden,4,old,21987,0,0,0,0,0,0.0,1336.0,0.9540,64,332,1336.0,84,-1517690761,
c37-large-forbidden0,large,forbidden,4,new,21471,0,0,0,0,0,0.0,1336.0,0.9540,64,332,1336.0,84,-1517690761,
c38-large-forbidden1,large,forbidden,0,old,8492,0,0,0,0,0,0.0,1238.0,0.9429,35,320,1238.0,84,518240521,
c38-large-forbidden1,large,forbidden,0,new,8415,0,0,0,0,0,0.0,1238.0,0.9429,35,320,1238.0,82,518240521,same
c38-large-forbidden1,large,forbidden,1,old,8610,0,0,0,0,0,0.0,1238.0,0.9429,35,320,1238.0,82,518240521,
c38-large-forbidden1,large,forbidden,1,new,8834,0,0,0,0,0,0.0,1238.0,0.9429,35,320,1238.0,82,518240521,
c38-large-forbidden1,large,forbidden,2,old,8697,0,0,0,0,0,0.0,1238.0,0.9429,35,320,1238.0,82,518240521,
c38-large-forbidden1,large,forbidden,2,new,8394,0,0,0,0,0,0.0,1238.0,0.9429,35,320,1238.0,82,518240521,
c38-large-forbidden1,large,forbidden,3,old,12291,0,0,0,0,0,0.0,1238.0,0.9429,35,320,1238.0,84,518240521,
c38-large-forbidden1,large,forbidden,3,new,12402,0,0,0,0,0,0.0,1238.0,0.9429,35,320,1238.0,98,518240521,
c38-large-forbidden1,large,forbidden,4,old,8170,0,0,0,0,0,0.0,1238.0,0.9429,35,320,1238.0,98,518240521,
c38-large-forbidden1,large,forbidden,4,new,8341,0,0,0,0,0,0.0,1238.0,0.9429,35,320,1238.0,82,518240521,
c39-large-c2deficit0,large,c2deficit,0,old,4336,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,84,-1501042708,
c39-large-c2deficit0,large,c2deficit,0,new,4177,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,99,-1501042708,same
c39-large-c2deficit0,large,c2deficit,1,old,4301,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,97,-1501042708,
c39-large-c2deficit0,large,c2deficit,1,new,4320,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,98,-1501042708,
c39-large-c2deficit0,large,c2deficit,2,old,4189,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,97,-1501042708,
c39-large-c2deficit0,large,c2deficit,2,new,3946,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,97,-1501042708,
c39-large-c2deficit0,large,c2deficit,3,old,4215,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,97,-1501042708,
c39-large-c2deficit0,large,c2deficit,3,new,4144,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,115,-1501042708,
c39-large-c2deficit0,large,c2deficit,4,old,3933,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,119,-1501042708,
c39-large-c2deficit0,large,c2deficit,4,new,4140,0,0,0,0,0,0.0,1330.0,0.9326,63,358,1330.0,101,-1501042708,
c40-large-c2deficit1,large,c2deficit,0,old,13446,0,0,0,0,0,0.0,1304.0,0.9623,74,345,1304.0,102,406964088,
c40-large-c2deficit1,large,c2deficit,0,new,13218,0,0,0,0,0,0.0,1304.0,0.9623,74,345,1304.0,98,406964088,same
c40-large-c2deficit1,large,c2deficit,1,old,13161,0,0,0,0,0,0.0,1304.0,0.9623,74,345,1304.0,98,406964088,
c40-large-c2deficit1,large,c2deficit,1,new,13489,0,0,0,0,0,0.0,1304.0,0.9623,74,345,1304.0,98,406964088,
c40-large-c2deficit1,large,c2deficit,2,old,12994,0,0,0,0,0,0.0,1304.0,0.9623,74,345,1304.0,116,406964088,
c40-large-c2deficit1,large,c2deficit,2,new,12851,0,0,0,0,0,0.0,1304.0,0.9623,74,345,1304.0,140,406964088,
c40-large-c2deficit1,large,c2deficit,3,old,13632,0,0,0,0,0,0.0,1304.0,0.9623,74,345,1304.0,98,406964088,
c40-large-c2deficit1,large,c2deficit,3,new,14140,0,0,0,0,0,0.0,1304.0,0.9623,74,345,1304.0,116,406964088,
c40-large-c2deficit1,large,c2deficit,4,old,13716,0,0,0,0,0,0.0,1304.0,0.9623,74,345,1304.0,102,406964088,
c40-large-c2deficit1,large,c2deficit,4,new,13701,0,0,0,0,0,0.0,1304.0,0.9623,74,345,1304.0,140,406964088,
c41-large-c42pair0,large,c42pair,0,old,26230,0,0,0,0,0,0.0,2376.0,0.9778,89,507,2376.0,193,1115477599,
c41-large-c42pair0,large,c42pair,0,new,26220,0,0,0,0,0,0.0,2370.0,0.9778,91,504,2370.0,193,-1214508291,DIFF
c41-large-c42pair0,large,c42pair,1,old,26375,0,0,0,0,0,0.0,2353.0,0.9778,106,513,2353.0,297,1172614273,
c41-large-c42pair0,large,c42pair,1,new,26406,0,0,0,0,0,0.0,2351.0,0.9778,110,512,2351.0,326,-312983131,
c41-large-c42pair0,large,c42pair,2,old,26264,0,0,0,0,0,0.0,2384.0,0.9778,89,511,2384.0,312,488906941,
c41-large-c42pair0,large,c42pair,2,new,26246,0,0,0,0,0,0.0,2384.0,0.9778,89,511,2384.0,216,488906941,
c41-large-c42pair0,large,c42pair,3,old,26242,0,0,0,0,0,0.0,2384.0,0.9778,89,511,2384.0,208,488906941,
c41-large-c42pair0,large,c42pair,3,new,26057,0,0,0,0,0,0.0,2360.0,0.9778,92,503,2360.0,208,-332985314,
c41-large-c42pair0,large,c42pair,4,old,26058,0,0,0,0,0,0.0,2510.0,0.9778,79,543,2510.0,150,-571148004,
c41-large-c42pair0,large,c42pair,4,new,26056,0,0,0,0,0,0.0,2510.0,0.9778,79,543,2510.0,176,-571148004,
c42-large-c42pair1,large,c42pair,0,old,26251,0,0,0,0,0,0.0,2112.0,0.9346,94,455,2112.0,216,-241460928,
